client_id,average_balance,has_deposits,loan,has_insurance,has_mortgage,age,gender,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,education_unknown,probability,Unnamed: 0,target,poutcome
1946090676,701.6559149140832,1,0,0,1,50,0,False,True,False,False,True,False,False,0.4998583456667272,2550,1946090676,0
1395675176,4149.708717975836,1,0,0,1,58,1,False,True,False,False,False,True,False,0.49985211266020396,2551,1395675176,1
1099993012,31.19154556545438,1,0,0,1,27,0,False,True,False,False,True,False,False,0.49985161869367517,2552,1099993012,0
1570300167,484.459484131236,1,0,0,1,23,0,False,False,True,False,True,False,False,0.49984928598751566,2553,1570300167,0
676645127,1387.8581590630988,1,0,0,1,28,0,False,False,True,False,True,False,False,0.4998454853311863,2554,676645127,0
807572004,55.14347049805359,1,0,0,1,29,0,False,True,False,False,False,True,False,0.49984357115487876,2555,807572004,0
783626089,3640.5970670849006,1,0,0,1,38,1,False,False,True,False,False,True,False,0.4998426911275479,2556,783626089,0
724674110,7524.556955125637,1,0,0,1,35,1,False,False,True,False,False,True,False,0.4998426911275479,2557,724674110,0
606916315,3814.5058077236417,1,0,0,1,34,1,False,False,True,False,False,True,False,0.4998426911275479,2558,606916315,0
176386716,4314.5224718868985,1,0,0,1,43,1,False,True,False,False,False,True,False,0.49984174074163495,2559,176386716,0
531398249,362.0395647089728,1,0,0,1,47,1,False,True,False,False,True,False,False,0.49983977948418024,2560,531398249,1
881423338,1535.1914003413744,1,0,0,1,44,1,False,True,False,False,False,False,True,0.4998377099789401,2561,881423338,1
857611262,500.30498067270804,1,0,0,1,49,0,False,True,False,False,False,True,False,0.49983500050383795,2562,857611262,1
1337810346,338.8755078394731,1,0,0,1,27,0,False,False,True,False,True,False,False,0.4998313752819471,2563,1337810346,0
1448392849,463.37072295077513,1,0,0,1,27,0,False,False,True,False,True,False,False,0.4998313752819471,2564,1448392849,0
1431683100,319.5828718461357,1,0,0,1,22,0,False,False,True,False,True,False,False,0.4998313752819471,2565,1431683100,0
1621658097,84.05296399484794,1,0,1,1,60,1,False,True,False,True,False,False,False,0.49982917352280903,2566,1621658097,1
1975172728,501.6913894161383,1,0,0,0,36,1,False,True,False,False,True,False,False,0.4998252906611313,2567,1975172728,1
1452290208,309.4641894930746,1,0,0,1,60,0,False,False,True,True,False,False,False,0.4998150232379492,2568,1452290208,0
1967101560,473.3850502238414,1,0,0,1,30,1,False,False,True,False,True,False,False,0.499812470220774,2569,1967101560,0
943952120,593.6764040451986,1,0,0,1,45,1,True,False,False,True,False,False,False,0.49980907461480095,2570,943952120,1
1469605918,1246.338171376564,1,0,0,1,32,1,False,False,True,False,False,True,False,0.4998062882971766,2571,1469605918,0
346455354,2.3601712433180886,1,0,0,1,33,0,False,False,True,False,False,True,False,0.4998042394473937,2572,346455354,0
1639680252,120.31787254033377,1,0,0,1,38,1,False,False,True,False,False,True,False,0.4998005258642371,2573,1639680252,0
1499750059,57.38765685781108,1,0,0,1,35,0,False,False,True,False,True,False,False,0.4997991827087906,2574,1499750059,0
1526765489,224.54009764160946,1,0,0,1,40,0,False,False,True,False,True,False,False,0.4997991827087906,2575,1526765489,0
1459763099,596.8169818262373,1,0,0,1,40,1,False,False,True,False,True,False,False,0.49978994883870215,2576,1459763099,0
1487212153,645.0666577814061,1,0,0,1,32,0,False,False,True,False,False,True,False,0.4997851698587171,2577,1487212153,0
1477417298,689.6517813293277,1,0,0,1,39,0,False,False,True,False,False,True,False,0.4997851698587171,2578,1477417298,0
1349718296,166.46025300226447,1,0,0,1,35,1,False,False,True,False,False,True,False,0.4997826151599543,2579,1349718296,0
1091843142,301.2769601360484,1,0,0,1,37,1,True,False,False,False,True,False,False,0.4997806491252334,2580,1091843142,0
917416559,480.96286202229254,1,0,0,1,41,1,True,False,False,False,False,False,True,0.4997806491252334,2581,917416559,0
151360882,5.670479408235702,1,1,0,0,31,0,False,False,True,False,True,False,False,0.4997753612601281,2582,151360882,0
371160018,1204.8876469492882,1,0,1,1,34,0,False,True,False,False,True,False,False,0.49976760907424855,2583,371160018,0
451880232,1773.9153677330055,1,0,0,1,38,0,False,True,False,False,True,False,False,0.49976760907424855,2584,451880232,0
453615727,1292.2344383008967,1,0,0,1,41,0,False,True,False,False,True,False,False,0.49976760907424855,2585,453615727,0
455000786,1820.0585694203478,1,0,0,1,40,0,False,True,False,False,True,False,False,0.49976760907424855,2586,455000786,0
884109138,3444.208191092353,1,0,0,1,47,1,False,True,False,False,True,False,False,0.49976341444261885,2587,884109138,1
1976862734,54.9855342216078,1,0,0,1,45,0,True,False,False,False,True,False,False,0.49976096601510783,2588,1976862734,1
698106761,438.07357600798485,1,0,1,1,27,0,False,True,False,False,True,False,False,0.49975988030817486,2589,698106761,0
459299216,355.38020108127347,1,0,0,1,35,1,False,False,True,False,False,True,False,0.49975848473492934,2590,459299216,0
444598285,305.59961841486387,1,0,0,1,35,1,False,True,False,False,False,True,False,0.4997576667498542,2591,444598285,0
321321066,354.94875902054616,1,0,0,1,32,1,False,True,False,False,False,True,False,0.4997576667498542,2592,321321066,0
352491602,506.97197230607566,1,0,0,1,31,1,False,True,False,False,False,True,False,0.4997576667498542,2593,352491602,0
1556580921,1214.404079785647,1,0,1,1,47,1,False,True,False,False,True,False,False,0.49974036660117765,2594,1556580921,1
1581705889,1669.294656077893,1,0,0,1,49,1,False,True,False,False,True,False,False,0.49974036660117765,2595,1581705889,0
1584106169,32.69643009259425,1,0,0,1,28,0,False,False,True,False,True,False,False,0.49972902453581536,2596,1584106169,0
1173475376,245.53291823029454,1,0,0,1,30,1,False,False,True,False,True,False,False,0.49972332909374906,2597,1173475376,0
1026534940,107.57989611265111,1,0,0,1,29,1,False,False,True,False,True,False,False,0.49972332909374906,2598,1026534940,0
1027074384,78.29936107003763,1,0,0,1,44,0,False,True,False,False,True,False,False,0.49972278659213165,2599,1027074384,0
1905986968,2612.478515459597,1,0,0,0,33,1,False,True,False,False,False,True,False,0.4997205916251498,2600,1905986968,1
1983122569,389.1610057970083,1,1,0,0,54,1,False,False,True,False,False,True,False,0.4997188855060319,2601,1983122569,0
1322726978,1387.205540870954,1,0,0,1,56,0,False,True,False,False,False,True,False,0.4997176769196011,2602,1322726978,1
911148231,648.7771535495049,1,0,0,1,45,1,False,True,False,False,True,False,False,0.49971355272341816,2603,911148231,1
533948913,1529.5262138678502,1,0,0,1,33,1,False,False,True,False,False,False,True,0.4997130343684197,2604,533948913,0
744105252,1768.924490670132,1,0,0,1,32,1,False,False,True,False,True,False,False,0.4997130343684197,2605,744105252,0
530844352,1305.8550816379086,1,0,0,1,33,1,False,False,True,False,True,False,False,0.4997130343684197,2606,530844352,0
848185422,1459.6415081653065,1,0,0,1,33,1,False,False,True,False,True,False,False,0.4997130343684197,2607,848185422,0
1374020535,150.44034569763258,1,0,0,1,30,0,False,False,True,False,True,False,False,0.49971111383403427,2608,1374020535,0
1043393230,992.5996913446415,1,0,0,1,29,1,False,False,True,False,False,True,False,0.4997093162457653,2609,1043393230,0
1054215394,758.143666525161,1,0,1,1,58,0,False,True,False,False,False,True,False,0.4997087737441652,2610,1054215394,0
489016139,1017.972432319305,1,0,0,1,34,0,False,False,True,False,False,True,False,0.49970825538917246,2611,489016139,0
855320579,1769.1841556477937,1,0,0,1,35,0,False,False,True,False,False,True,False,0.49970825538917246,2612,855320579,0
711558356,1615.642298506037,1,0,0,1,38,0,False,False,True,False,False,True,False,0.49970825538917246,2613,711558356,0
1900082238,7.6070624280934585,1,0,0,0,33,0,False,True,False,False,False,True,False,0.4997048911336662,2614,1900082238,0
1619527621,11661.147696489963,1,0,1,1,36,1,False,True,False,False,True,False,False,0.4997037853327578,2615,1619527621,0
1293086610,924.7827441764923,1,0,0,1,29,1,False,False,True,False,True,False,False,0.49970187996556886,2616,1293086610,0
1398055401,1002.1898367273579,1,0,0,1,29,1,False,False,True,False,True,False,False,0.49970187996556886,2617,1398055401,0
1428790975,968.2158925545385,1,0,0,1,28,1,False,False,True,False,True,False,False,0.49970187996556886,2618,1428790975,0
1348509265,677.2201411777885,1,0,0,1,58,0,False,True,False,False,True,False,False,0.49970133746397816,2619,1348509265,1
116439383,1175.3290526901528,1,0,0,0,38,1,False,True,False,False,False,True,False,0.4996985350898342,2620,116439383,0
127161239,28.14469174929786,1,0,0,0,29,1,False,True,False,True,False,False,False,0.49969751559029335,2621,127161239,0
641146581,466.46450093396805,1,1,1,0,56,1,False,True,False,True,False,False,False,0.49969729672505137,2622,641146581,1
333348176,5655.700804127143,1,0,0,1,35,0,False,True,False,False,True,False,False,0.4996933135476973,2623,333348176,0
620496440,560.8180267696846,1,0,0,1,34,0,False,False,True,False,True,False,False,0.4996919159339131,2624,620496440,0
181372341,959.9332843346107,1,0,0,1,30,1,False,False,True,False,True,False,False,0.49969150804984436,2625,181372341,0
1668382263,141.556970552118,1,0,0,1,30,1,False,False,True,False,True,False,False,0.49969044769490467,2626,1668382263,0
1794321420,108.05817565273068,1,0,1,1,55,0,False,True,False,False,True,False,False,0.4996899051933291,2627,1794321420,1
1796198491,31.11692141756931,1,0,0,1,29,0,False,False,True,False,False,True,False,0.499685668715917,2628,1796198491,0
1966673204,1265.5235135406817,1,0,0,1,34,0,False,False,True,False,True,False,False,0.49968518261001377,2629,1966673204,0
1689334699,531.7163465622119,1,0,0,1,51,1,False,True,False,False,True,False,False,0.4996806713253401,2630,1689334699,1
1783022598,867.2520401405866,1,0,1,1,47,1,False,True,False,False,True,False,False,0.4996806713253401,2631,1783022598,1
1972322805,2378.7131408674254,1,0,0,0,32,0,False,False,True,False,False,False,True,0.4996788325867977,2632,1972322805,0
1687611461,582.5993182749608,1,0,1,1,29,1,False,False,True,False,False,True,False,0.4996764348480272,2633,1687611461,0
1765792290,747.4608808290923,1,0,0,1,28,1,False,False,True,False,False,True,False,0.4996764348480272,2634,1765792290,0
1798533752,935.3155204778041,1,0,0,1,28,1,False,False,True,False,False,True,False,0.4996764348480272,2635,1798533752,0
1312444531,183.85552963944264,1,1,0,1,49,0,True,False,False,False,True,False,False,0.49967483584676015,2636,1312444531,0
1943951967,1572.1418051401954,1,0,0,1,30,1,False,False,True,False,True,False,False,0.4996712753394984,2637,1943951967,0
820268676,112.40520585341655,1,0,1,1,30,0,False,True,False,False,True,False,False,0.49963961887845576,2638,820268676,0
293651624,593.1478535767848,1,0,0,1,24,0,False,False,True,False,True,False,False,0.49963941544171114,2639,293651624,0
340116036,13116.9727398405,0,0,0,1,26,0,False,False,True,False,False,True,False,0.49963909003510193,2640,340116036,0
486991863,4693.297994379557,1,0,0,1,31,0,False,False,True,False,False,True,False,0.4996339598731768,2641,486991863,0
635478909,4256.461113353965,1,0,0,1,34,0,False,False,True,False,False,True,False,0.4996339598731768,2642,635478909,0
248331887,5289.948515676843,1,0,0,1,48,0,False,True,False,False,False,True,False,0.49963300948767986,2643,248331887,0
211161362,3614.3912545578282,1,0,0,1,53,0,False,True,False,False,False,True,False,0.49963300948767986,2644,211161362,0
623063718,329.33475278531444,1,0,0,1,29,1,False,False,True,False,True,False,False,0.4996315907325773,2645,623063718,0
488111879,438.03754698504326,1,0,1,1,50,0,False,True,False,False,True,False,False,0.49963104823108845,2646,488111879,1
318790571,4526.759843598271,0,0,0,0,60,1,True,False,False,False,True,False,False,0.49960997902219356,2647,318790571,0
1046231048,3048.388978969848,1,1,0,0,33,1,False,False,True,False,True,False,False,0.49960491769249665,2648,1046231048,0
1492224415,139.12443859690615,1,0,0,1,38,1,False,True,False,False,False,True,False,0.49960042186233083,2649,1492224415,0
1628852662,150.97892790683244,1,0,0,1,34,1,False,False,True,False,True,False,False,0.49959657360747445,2650,1628852662,0
1629265513,33.94116098238253,1,0,0,1,35,1,False,False,True,False,True,False,False,0.49959657360747445,2651,1629265513,0
744584835,358.87302448395786,1,1,0,1,44,1,True,False,False,False,True,False,False,0.4995953127533069,2652,744584835,0
1550899005,148.84704134864305,1,0,0,1,31,0,False,False,True,False,False,True,False,0.4995917946297748,2653,1550899005,0
420759571,134.0647747266168,1,0,0,1,51,0,False,True,False,True,False,False,False,0.4995913738541359,2654,420759571,0
1651072592,820.2717078168984,1,0,0,1,31,1,False,False,True,False,False,True,False,0.49958256076442226,2655,1651072592,0
1452805619,769.0315236447728,1,0,0,1,32,0,False,False,True,False,True,False,False,0.49958121760969976,2656,1452805619,0
1348367467,197.68780534270977,1,0,0,1,33,1,False,False,True,False,True,False,False,0.49957866291226277,2657,1348367467,0
1241237240,35.862653346205896,1,0,0,1,38,0,False,False,True,False,False,True,False,0.4995738839348472,2658,1241237240,0
1172014709,721.3926487941959,1,1,0,0,44,1,False,True,False,True,False,False,False,0.49957107000667317,2659,1172014709,0
1252720811,993.7115409736123,1,0,0,1,36,1,False,False,True,False,False,True,False,0.49956465007005263,2660,1252720811,0
1397191127,910.4704940988462,1,0,0,1,34,1,False,False,True,False,False,True,False,0.49956465007005263,2661,1397191127,0
1033494102,10.492012151113673,1,0,0,1,30,0,True,False,False,False,True,False,False,0.49955695966852853,2662,1033494102,0
875615978,4328.423204025363,1,0,0,1,58,0,False,True,False,False,True,False,False,0.4995546832281356,2663,875615978,1
143045978,708.1100301995122,1,0,0,1,31,1,False,False,True,False,False,True,False,0.4995542781585631,2664,143045978,0
1689941609,189.14151796021957,1,0,0,1,38,1,False,False,True,False,False,True,False,0.49955321780406303,2665,1689941609,0
1568331295,1931.7674706860896,1,0,0,0,39,1,False,True,False,True,False,False,False,0.49954788865001354,2666,1568331295,0
1696485921,363.87914765838343,1,0,0,1,42,0,True,False,False,False,True,False,False,0.499539036517031,2667,1696485921,0
1663746940,1060.2935026242046,1,0,0,1,44,0,False,True,False,False,True,False,False,0.49953163540025985,2668,1663746940,0
1218963318,1125.5454233016249,1,0,0,1,46,1,False,True,False,False,True,False,False,0.4995259399615439,2669,1218963318,1
1052432485,1523.8956855129436,1,0,0,1,57,1,False,True,False,False,True,False,False,0.4995259399615439,2670,1052432485,1
914165448,1148.9415208908163,1,0,0,1,46,1,False,True,False,False,True,False,False,0.4995259399615439,2671,914165448,0
296701865,5735.584719746922,1,0,0,1,35,1,True,False,False,False,True,False,False,0.4995232969893316,2672,296701865,0
1058010984,1377.28376067118,1,0,0,1,58,0,False,True,False,False,False,True,False,0.4995211609850356,2673,1058010984,1
1230014202,271.3585139845373,1,0,0,1,29,0,False,False,True,False,True,False,False,0.49951459790342945,2674,1230014202,0
1320083491,1141.4808984353392,1,0,0,1,46,0,False,True,False,False,True,False,False,0.49951372470918753,2675,1320083491,1
1652280287,750.5477805995826,1,0,0,1,28,0,False,False,True,False,True,False,False,0.49951105947891566,2676,1652280287,0
1721592389,470.24419129192836,1,1,0,0,32,1,False,True,False,False,True,False,False,0.49950976315403,2677,1721592389,0
794896941,250.61008673945523,1,0,0,1,36,1,False,True,False,False,True,False,False,0.4995071679862945,2678,794896941,0
785992043,110.78741214343233,1,0,0,1,31,1,False,True,False,False,True,False,False,0.4995071679862945,2679,785992043,0
838927369,109.99904802874052,1,0,1,1,31,1,False,True,False,False,True,False,False,0.4995071679862945,2680,838927369,0
766038438,146.04160279310912,1,0,0,1,34,1,False,True,False,False,True,False,False,0.4995071679862945,2681,766038438,0
600260445,233.2552017314576,1,0,0,1,39,1,False,True,False,False,True,False,False,0.4995071679862945,2682,600260445,0
636648261,194.83560533882013,1,0,0,1,33,1,False,True,False,False,True,False,False,0.4995071679862945,2683,636648261,0
648264829,246.28027755662396,1,0,0,1,38,1,False,True,False,False,True,False,False,0.4995071679862945,2684,648264829,0
1069418288,856.110154849981,1,0,0,1,30,1,False,False,True,False,True,False,False,0.49950536404065116,2685,1069418288,0
1063124591,619.3183563417779,1,0,1,1,46,0,False,True,False,False,True,False,False,0.49950482153939885,2686,1063124591,0
